id,allow_comments,allow_pings,atom_id,author_id,authored_on,basename,blog_id,category_id,class,comment_count,convert_breaks,created_by,created_on,excerpt,ext_datas,html_tags,img_checked,img_report,is_edited_by,is_edited_now,is_edited_on,keywords,link_checked,link_report,modified_by,modified_on,pcms_unpublished_on,ping_count,pinged_urls,prefs,revision_comment,status,tangent_cache,template_id,template_module_id,text,text_more,title,to_ping_urls,unpublished,unpublished_on,wcag_a,wcag_aa,wcag_author,wcag_date,wcag_memo,wcag_report,week_number,current_revision,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_group_nm,field.ja_keywords,field.ja_extmovieclip,field.ja_list_image,field.ja_displaycol,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_group_kbn,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_sortname,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_prcheck,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_area_nm,field.ja_field_use,field.ja_product_nm,field.ja_field_use,field.ja_size,field.ja_price,field.ja_publishing,field.ja_publishing_date,field.ja_reviewer,field.ja_reviewer_profile,field.ja_tel,field.ja_extlink,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,tags,category,asset
82232,1,1,"tag:www.jacom.or.jp,2025:/kinyu//9.82232",20,"	20250605130000",post_5803,9,,entry,0,richtext,20,"	20250605155704",,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資
ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。





<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>
2カラム




1
1

0

1
1









","html,a,div,h1,p,",0,,,,"	20250605155704",,0,,20,"	20250605155940","	20250605154655",0,,"title,text,tags,category,feedback,assets",,2,,,,"<p>同ファンドは、主に気候変動、金融サービスへのアクセス、その他の社会課題や環境問題の解決を支援する債券等への投資を通じて、人々、社会、地球にプラスとなる影響を与える（環境・社会的インパクトを創出する）ことを目的としている。また、金融機関に対するESG（環境・社会・企業統治）情報の開示義務を定めたEU規則「SFDR」の第9条（サステナブル投資を目的とする金融商品）に該当する。BlueOrchard Finance Ltdは国連主導で2001年に設立された、20年超のインパクト投資実績がある運用会社。</p>
<p>ＪＡ共済連は資金運用において、環境変化を踏まえて安定的な収益の確保を基本にするとともに、国内外の社会課題解決に資する責任投資に取り組んでいる。特に、事業基盤である農業や共済事業への影響が大きい、気候変動への対応に重点的に取り組んでおり、その一環として同ファンドへの投資を行った。</p>",,"インパクト債券ファンドに投資　気候変動への対応に期待　ＪＡ共済連",,0,,0,0,,20250605155704,,,202523,0,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,,"<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","2カラム","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,,"2カラム","<form mt:asset-id=""3824"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/kinyu/images/nous20070116_1.jpg"">ＪＡ共済連</a></form>","ＪＡ共済連は6月5日、英国Schroders plc傘下のBlueOrchard Finance Ltd（スイス）が運用受託する「Orchard 2025 Fund」（ルクセンブルク籍投資信託）に200億円の投資を行ったことを発表した。",,1,,,,,,,,,,,,,,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,0,"250605【矢野校正済】（矢野）インパクト債券ファンドに投資",,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,"ニュース,金融共済,ＪＡ共済連","ニュース",%r/images/nous20070116_1.jpg
