id,allow_comments,allow_pings,atom_id,author_id,authored_on,basename,blog_id,category_id,class,comment_count,convert_breaks,created_by,created_on,excerpt,ext_datas,html_tags,img_checked,img_report,is_edited_by,is_edited_now,is_edited_on,keywords,link_checked,link_report,modified_by,modified_on,pcms_unpublished_on,ping_count,pinged_urls,prefs,revision_comment,status,tangent_cache,template_id,template_module_id,text,text_more,title,to_ping_urls,unpublished,unpublished_on,wcag_a,wcag_aa,wcag_author,wcag_date,wcag_memo,wcag_report,week_number,current_revision,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_group_nm,field.ja_keywords,field.ja_extmovieclip,field.ja_list_image,field.ja_displaycol,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_group_kbn,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_sortname,field.ja_profile,field.ja_subtitle,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_hide_news,field.ja_profile,field.ja_subtitle,field.ja_prcheck,field.ja_movieclip,field.ja_keywords,field.ja_extmovieclip,field.ja_displaycol,field.ja_list_image,field.ja_description,field.ja_excerpt,field.ja_sns_disp,field.ja_author,field.ja_area_nm,field.ja_field_use,field.ja_product_nm,field.ja_field_use,field.ja_size,field.ja_price,field.ja_publishing,field.ja_publishing_date,field.ja_reviewer,field.ja_reviewer_profile,field.ja_tel,field.ja_extlink,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_headline,field.kanri_filename,field.kanri_mojicount,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_linklists,field.ja_smartnews2_adv,field.ja_smartnews2_link,field.ja_smartnews2_title,field.ja_smartnews2_thumb,field.ja_smartnews1_adv,field.ja_smartnews1_link,field.ja_smartnews1_title,field.ja_smartnews1_thumb,field.ja_smartnews_send,field.ja_smartnews_cat,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,field.ja_advlinks,tags,category,asset
81594,1,1,"tag:www.jacom.or.jp,2025:/shizai//10.81594",6,"	20250514090000",post_2704,10,,entry,0,richtext,6,"	20250513164926",,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス
農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。





<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>
2カラム




1
1

0

1
1









","html,a,div,h1,img,p,span,strong,",0,,,,"	20250513164926",,0,,20,"	20250516143430","	20250513164910",0,,"title,text,tags,category,feedback,assets",,2,,,,"<p><img alt=""離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス"" src=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"" width=""600"" height=""338"" class=""mt-image-center"" style=""text-align: center; display: block; margin: 0 auto 20px;"" /></p>
<p>相続や廃業により農地を保有していても、「自ら耕作できない」「どう処分すればよいか分からない」「放置すれば周囲に迷惑をかける」など個人の悩みから、管理されない農地が害獣や病害虫の発生源となるなど、地域全体のリスクへ拡大し、深刻化している。</p>
<p>離農支援サービス「農業アトツギ」は、農地を手放したい人や農地を耕作できない人に向けて、売買や承継の支援、農地の草刈り管理などを一括でサポートする新しい仕組み。""使われない農地""を地域の資源として再生し、農業の新陳代謝を促すことを通じて、持続可能な地域農業の実現を目指す。</p>
<p>「農業アトツギ」では、農地のみの価値で価格を決めるのではなく、農業事業価値を算定して販売価格を決める独自のビジネスモデルを採用。収益性を考慮した適正価格で農地を売却でき、農地所有者にとって高い価格での取引が可能となる。</p>
<p>今後、長野県を起点に、甲信越地域および全国規模でサービスの提供を拡大。地域農業の持続的な発展を支えるため、農地の流動化や後継者不足の解決に向けた取り組みを強化する。</p>
<p>基本料金（年間）は5.5万円（1町歩まで） 。追加料金や荒廃地への特別対応についても明確に提示し、透明性の高い料金体系を実現する。</p>
<p><span style=""color: #339900; font-size: 14pt;""><strong>◎「農業アトツギ」離農・農地管理にまつわる具体的な課題を解決する4つのサービス</strong></span></p>
<p><strong>（1）農業アトツギ基本プラン 農地の売買や承継の相談を支援。宅地変更が可能であれば、不動産事業者へ紹介または当社で販売登録（宅建業）を実施。</strong></p>
<p><strong>（2）農業アトツギ登録プラン 農業の事業価値を算定し、農地の買い手を探す。</strong></p>
<p><strong>（3）売買・承継支援 申請手続きの代行とサポート。</strong></p>
<p><strong>（4）オプション：農地の委託管理（草刈り年1回） 荒廃防止のため、年1回の草刈りを実施（乗用モアによる効率的作業）。</strong></p>",,"離農支援サービス「農業アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,,0,0,,20250513164926,,,202520,0,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,,"<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","2カラム","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,,"2カラム","<form mt:asset-id=""61494"" class=""mt-enclosure mt-enclosure-image"" style=""display: inline;""><a href=""https://www.jacom.or.jp/shizai/images/d416f929ba7db4be63b5873849c26b52.jpg"">離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス.jpg</a></form>","農業機械のマーケットプレイス「ノウキナビ」を運営する唐沢農機サービスは、農業の後継者不足や高齢化に伴い、全国で増加する耕作放棄地の問題に対し、唐沢農機サービスは新たな支援サービス「農業アトツギ」を開始。離農を希望する農地所有者に向け、農地の売却・承継支援や管理サービスを提供する。",,1,,,,,,,,,,,,,,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,0,"250512【前田校正済】（前田）離農支援サービス「アトツギ」耕作放棄地再生で地域農業を活性化　唐沢農機サービス",,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,"ニュース,生産資材","ニュース","%r/images/d4abbcf1018c4202f3c0daa5a2b843f9.jpg,%r/images/d416f929ba7db4be63b5873849c26b52.jpg"
